"","frame_id","img_timestamp","identified_person","identification_confidence","face_id","age_low","age_high","smile","eyeglasses","sunglasses","gender","beard","mustache","eyesopen","mouthopen","confused","calm","happy","disgusted","angry","fear","sad","surprised"
"53","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00019.png",337,"P3",99.9973983764648,1,23,35,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,0.706411957740784,96.8502731323242,0.379207640886307,0.450969755649567,0.591604590415955,0.163771063089371,0.538484871387482,0.319288909435272
"54","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00019.png",337,"P2",99.9869003295898,2,25,39,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,35.9146041870117,50.024169921875,0.591508865356445,3.3254976272583,0.664913952350616,0.385943114757538,8.49240016937256,0.600965619087219
"55","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00019.png",337,"P1",99.997802734375,3,22,34,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,3.00490140914917,63.9594421386719,9.01653385162354,12.3840160369873,3.63081049919128,0.658289790153503,1.20300078392029,6.14300107955933
"56","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00020.png",357,"P3",99.9973983764648,1,23,35,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,1.35475087165833,93.6043548583984,0.539572536945343,0.55973619222641,1.95002222061157,0.513327419757843,0.814942717552185,0.663302719593048
"57","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00020.png",357,"P2",99.9869003295898,2,16,28,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,35.4306411743164,55.9289817810059,0.611905217170715,1.37183177471161,0.842879056930542,0.276088833808899,4.97690677642822,0.5607670545578
"58","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00020.png",357,"P1",99.997802734375,3,21,33,TRUE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,3.41071748733521,2.80334234237671,9.60033416748047,69.4706420898438,0.859795153141022,0.795367479324341,0.96745777130127,12.092342376709
"59","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00021.png",377,"P1",99.9982986450195,1,15,27,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,7.91259384155273,74.2783737182617,1.88794958591461,2.86819672584534,1.12570083141327,0.414280027151108,10.2967805862427,1.21613156795502
"60","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00021.png",377,"P3",99.9973983764648,2,22,34,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,2.03863859176636,28.8170852661133,65.698860168457,0.654076218605042,0.666616857051849,0.393469572067261,0.474243879318237,1.25700509548187
"61","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00021.png",377,"P2",99.988899230957,3,13,23,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,10.6272850036621,85.4358825683594,0.294454008340836,0.273022621870041,0.719221711158752,0.0875916108489037,2.22747397422791,0.335068106651306
"62","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00022.png",397,"P3",99.9963989257812,1,23,37,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,4.42468929290771,75.9150848388672,13.2375936508179,2.32028031349182,1.59323239326477,0.223278164863586,1.92031228542328,0.365528613328934
"63","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00022.png",397,"P2",99.9954986572266,2,13,23,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,10.8982877731323,83.9833297729492,0.438210874795914,0.275099962949753,0.500934064388275,0.160524070262909,3.4497811794281,0.293817549943924
"64","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00022.png",397,"P1",99.997802734375,3,22,34,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,2.37144565582275,0.539095759391785,0.929131269454956,8.34413433074951,84.4035491943359,0.299380123615265,0.173013046383858,2.94024610519409
"65","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00023.png",417,"P3",99.9946975708008,1,24,38,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,4.97595500946045,68.951286315918,6.25405073165894,6.81316995620728,6.97659540176392,1.43980586528778,1.56730687618256,3.02183413505554
"66","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00023.png",417,"P2",99.988899230957,2,22,34,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,75.8532638549805,7.80036449432373,0.157481506466866,11.8564128875732,0.52091109752655,0.528014659881592,1.90605986118317,1.37748348712921
"67","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00023.png",417,"P1",99.997802734375,3,22,34,TRUE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,2.59160113334656,9.55651378631592,24.40087890625,52.8034324645996,0.991610705852509,1.65170931816101,4.59587669372559,3.40837121009827
"68","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00024.png",437,"P3",99.9946975708008,1,23,35,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,1.05966711044312,88.8314819335938,5.79363918304443,0.725220859050751,0.767988562583923,0.57229745388031,0.593764126300812,1.65595018863678
"69","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00024.png",437,"P1",99.9982986450195,2,21,33,FALSE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,16.7786617279053,58.0069122314453,4.88140249252319,8.73222923278809,3.76679229736328,0.498814076185226,4.85357761383057,2.48160529136658
